accumulator_dtype,analysis_fingerprint,cell_key,checkpoint_dir,completed_at,device,diagnostic_aisivi_z_chunk_size,diagnostic_hmc_acceptance_rate,diagnostic_hmc_burn_in_steps,diagnostic_hmc_divergence_fraction,diagnostic_hmc_epsilon_rhat_max,diagnostic_hmc_epsilon_rhat_median,diagnostic_hmc_epsilon_rhat_nonfinite_fraction,diagnostic_hmc_epsilon_rhat_p95,diagnostic_hmc_final_step_size_median,diagnostic_hmc_final_step_size_p05,diagnostic_hmc_final_step_size_p95,diagnostic_hmc_leapfrog_steps,diagnostic_hmc_mean_squared_jump_distance,diagnostic_hmc_num_chains,diagnostic_hmc_post_burn_acceptance_min,diagnostic_hmc_post_burn_acceptance_rate,diagnostic_hmc_samples_per_chain,diagnostic_hmc_score_rhat_max,diagnostic_hmc_score_rhat_median,diagnostic_hmc_score_rhat_nonfinite_fraction,diagnostic_hmc_score_rhat_p95,diagnostic_hmc_thinning,diagnostic_hmc_total_samples,diagnostic_importance_clipped_fraction,diagnostic_importance_ess_mean,diagnostic_importance_ess_min,diagnostic_native_auxiliary_samples,diagnostic_nonfinite_reverse_parameter_tensors,epoch,forward_batch_size,forward_seed,gpu_name,method,method_error,method_l2,method_l2_z_sd,method_relative_l2,method_runtime_sec,method_score_sq_norm,method_seed,method_status,method_target_l2,progress,reference_estimator,reference_internal_l2,reference_mean_mcse_l2,reference_mean_score_sq_norm,reference_num_chains,reference_quality_issues,reference_quality_status,reference_repeats,reference_replication_unit,reference_runtime_sec,reference_samples_per_chain,reference_seed,reference_target_l2,reference_total_samples,run_id,seed,target,target_score_sq_norm,total_runtime_sec
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed43_uivi_8_gaussians|UIVI|8_gaussians|43|10000,results/default_config_grid/UIVI/8_gaussians/20260428_070030/checkpoints/epoch_10000,2026-07-27T19:37:17.513508+00:00,cuda,,0.9992989827473958,1000,0.0,2.731638102037786,1.005015439359951,0.0,1.1246384732335528,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.061343028899293654,20,0.9954000000000001,0.999251376953125,5000,1.506973134886683,1.0002648400434238,0.0,1.006337283186691,1,100000,,,,5,,10000,1024,1227059239,NVIDIA GeForce RTX 3090,UIVI,,3.0765282912401215,5.44977140539534,1.0819923709962773,0.27450402081012726,5.90101647438161,1533835214,ok,13.126548039544438,1.0,posterior_hmc,0.022938740884217268,0.0012073021518009088,2.843391851651703,20,[],pass,20,hmc_chain,567.1389139816165,5000,824198044,10.508287771151396,100000,seed43_uivi_8_gaussians,43,8_gaussians,16.17051879467453,567.4134180024266
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed45_uivi_8_gaussians|UIVI|8_gaussians|45|2000,results/default_config_grid/UIVI/8_gaussians/20260428_115838/checkpoints/epoch_2000,2026-07-27T18:59:49.379509+00:00,cuda,,0.9993958902994792,1000,0.0,1.58805106548714,1.0098742392275062,0.0,1.1707356930279655,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.06178947267749499,20,0.9976,0.9993601562500001,5000,1.1306579834931165,1.000506604089108,0.0,1.0151274166955289,1,100000,,,,5,,2000,1024,1243576276,NVIDIA GeForce RTX 3090,UIVI,,1.0137577740606107,1.503356343837318,0.9368956732146289,0.28258170187473297,2.1056362785511413,301818661,ok,17.763583629144026,0.2,posterior_hmc,0.005642493482688214,0.00029697334119411654,1.0820391245721699,20,[],pass,20,hmc_chain,561.481602743268,5000,1068400930,16.612831972019627,100000,seed45_uivi_8_gaussians,45,8_gaussians,22.54625963705868,561.7641844451427
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed45_uivi_8_gaussians|UIVI|8_gaussians|45|4000,results/default_config_grid/UIVI/8_gaussians/20260428_115838/checkpoints/epoch_4000,2026-07-27T19:08:57.164848+00:00,cuda,,0.9993399983723958,1000,0.0,1.0337262416958548,1.009196100305989,0.0,1.0156872301714541,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.06149308862065699,20,0.9954000000000001,0.999296708984375,5000,1.0436268443602685,1.0001265889794846,0.0,1.0042391391760956,1,100000,,,,5,,4000,1024,1141327843,NVIDIA GeForce RTX 3090,UIVI,,1.465928051296665,2.4327506046850638,0.6461139559577939,0.2512867674231529,3.650933767948917,1187647602,ok,13.490597883270413,0.4,posterior_hmc,0.002129205311023558,0.00011206343742229252,2.268838240962596,20,[],pass,20,hmc_chain,547.5090475231409,5000,641641353,11.592504098366371,100000,seed45_uivi_8_gaussians,45,8_gaussians,17.279090675321143,547.7603342905641
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed45_uivi_8_gaussians|UIVI|8_gaussians|45|6000,results/default_config_grid/UIVI/8_gaussians/20260428_115838/checkpoints/epoch_6000,2026-07-27T19:17:59.246329+00:00,cuda,,0.9992524251302083,1000,0.0,1.0236679477248696,1.00895241212456,0.0,1.0154783413882962,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.06028755820047296,20,0.9934000000000001,0.9991988183593752,5000,1.0390705197756762,1.0000809845319838,0.0,1.0040530540101464,1,100000,,,,5,,6000,1024,147629178,NVIDIA GeForce RTX 3090,UIVI,,1.7622616430392353,3.1695031425812825,0.57992606193188,0.22173912823200226,4.823582361332383,155081610,ok,13.049459524956163,0.6,posterior_hmc,0.002654622677539559,0.00013971698302839785,3.038769523771181,20,[],pass,20,hmc_chain,541.8381988555193,5000,1963042399,11.1127427346727,100000,seed45_uivi_8_gaussians,45,8_gaussians,16.305821680358587,542.0599379837513
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed45_uivi_8_gaussians|UIVI|8_gaussians|45|8000,results/default_config_grid/UIVI/8_gaussians/20260428_115838/checkpoints/epoch_8000,2026-07-27T19:26:41.329411+00:00,cuda,,0.9992801595052083,1000,0.0,1.0244603843285556,1.0094940537536536,0.0,1.015921500786498,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.06075874062424476,20,0.9932000000000001,0.9992295996093752,5000,1.01169505200095,0.9999876623520562,0.0,1.001152705921195,1,100000,,,,5,,8000,1024,1684245135,NVIDIA GeForce RTX 3090,UIVI,,1.640089230724492,2.7740844795320707,0.5903745009852627,0.2832731232047081,4.537252731557158,375085797,ok,12.354171186703727,0.8,posterior_hmc,0.0007839961157321472,4.126295345958669e-05,2.778048896060694,20,[],pass,20,hmc_chain,521.7798902541399,5000,1905568982,10.540662989570613,100000,seed45_uivi_8_gaussians,45,8_gaussians,14.72312607372735,522.0631633773446
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed45_uivi_8_gaussians|UIVI|8_gaussians|45|10000,results/default_config_grid/UIVI/8_gaussians/20260428_115838/checkpoints/epoch_10000,2026-07-27T19:35:00.778186+00:00,cuda,,0.9992788736979166,1000,0.0,1.024024737389072,1.0095608731559742,0.0,1.0158284759343126,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.0605274853978961,20,0.9928,0.99922869140625,5000,1.0434680635688378,1.0000113650526952,0.0,1.0022402520410054,1,100000,,,,5,,10000,1024,941427306,NVIDIA GeForce RTX 3090,UIVI,,1.5983270118524198,3.0827341953373772,0.5937544380562947,0.25580229610204697,4.4083645387921475,1563397314,ok,11.748079099794154,1.0,posterior_hmc,0.0011710805686118099,6.163581940062158e-05,2.691899056931142,20,[],pass,20,hmc_chain,499.17452712357044,5000,751467999,10.643260727204279,100000,seed45_uivi_8_gaussians,45,8_gaussians,15.54226170930039,499.4303294196725
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed49_uivi_8_gaussians|UIVI|8_gaussians|49|2000,results/default_config_grid/UIVI/8_gaussians/20260502_085619/checkpoints/epoch_2000,2026-07-27T18:58:18.248996+00:00,cuda,,0.9994098795572915,1000,0.0,1.8734809011615616,1.0071363739560173,0.0,1.1595031995381782,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.06371684258708157,20,0.9974000000000001,0.9993662597656251,5000,1.1153051323638576,1.0004678471661614,0.0,1.010509909778839,1,100000,,,,5,,2000,1024,1988152994,NVIDIA GeForce RTX 3090,UIVI,,1.3547452401129272,1.9839337067613396,1.2249310591382037,0.3128706365823746,2.4559372718484083,529662813,ok,19.13433086182976,0.2,posterior_hmc,0.009507470484660023,0.0005003931834031591,1.1059767241644227,20,[],pass,20,hmc_chain,586.0621525496244,5000,1975233344,17.824646989925796,100000,seed49_uivi_8_gaussians,49,8_gaussians,23.519259085642286,586.3750231862068
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed49_uivi_8_gaussians|UIVI|8_gaussians|49|4000,results/default_config_grid/UIVI/8_gaussians/20260502_085619/checkpoints/epoch_4000,2026-07-27T19:07:55.470804+00:00,cuda,,0.9993347493489582,1000,0.0,2.3279881618141465,1.0077903773884076,0.0,1.0847487383494048,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.060935066762079104,20,0.9968,0.999291123046875,5000,1.1309290567211834,1.0003290803732046,0.0,1.0037946419029076,1,100000,,,,5,,4000,1024,751409689,NVIDIA GeForce RTX 3090,UIVI,,1.9832371531748072,3.1182035318972154,0.9587959128539425,0.2757089287042618,4.120672300747701,1546522030,ok,13.948834396925884,0.4,posterior_hmc,0.0076561567280314415,0.0004029556172648127,2.0684664239666217,20,[],pass,20,hmc_chain,576.9249781295657,5000,589275095,11.968230593303497,100000,seed49_uivi_8_gaussians,49,8_gaussians,17.559570949846233,577.20068705827
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed49_uivi_8_gaussians|UIVI|8_gaussians|49|6000,results/default_config_grid/UIVI/8_gaussians/20260502_085619/checkpoints/epoch_6000,2026-07-27T19:17:27.530182+00:00,cuda,,0.999259619140625,1000,0.0,1.8926205283902455,1.0079263923257253,0.0,1.0754349609989042,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.060002616785243934,20,0.9954000000000001,0.9992080957031251,5000,1.2427615851609455,1.000259393663528,0.0,1.0035983745341257,1,100000,,,,5,,6000,1024,44392232,NVIDIA GeForce RTX 3090,UIVI,,2.0825380614154962,3.322883435411619,0.7683032764622336,0.2558361068367958,4.736256024660924,612187250,ok,13.596752918644814,0.6,posterior_hmc,0.008952013478239334,0.00047115860411785964,2.710567721388423,20,[],pass,20,hmc_chain,571.782256424427,5000,1334566439,11.000228269425435,100000,seed49_uivi_8_gaussians,49,8_gaussians,16.32254065075908,572.0380925312638
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed49_uivi_8_gaussians|UIVI|8_gaussians|49|8000,results/default_config_grid/UIVI/8_gaussians/20260502_085619/checkpoints/epoch_8000,2026-07-27T19:26:53.397278+00:00,cuda,,0.999269140625,1000,0.0,2.2163338350193853,1.0076737082046647,0.0,1.0820707028084127,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.06031101832009292,20,0.995,0.9992182910156251,5000,1.1258575996630587,1.000300680310421,0.0,1.0048707053505785,1,100000,,,,5,,8000,1024,423550510,NVIDIA GeForce RTX 3090,UIVI,,2.287436345551386,4.297338714149538,0.9172071860088757,0.2804768905043602,4.838575728900953,2114995756,ok,13.977206509159668,0.8,posterior_hmc,0.007087161136617568,0.0003730084808746088,2.4939145489089647,20,[],pass,20,hmc_chain,565.5683071166277,5000,52746839,11.579109494212823,100000,seed49_uivi_8_gaussians,49,8_gaussians,16.878779066976094,565.848784007132
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed49_uivi_8_gaussians|UIVI|8_gaussians|49|10000,results/default_config_grid/UIVI/8_gaussians/20260502_085619/checkpoints/epoch_10000,2026-07-27T19:36:15.750430+00:00,cuda,,0.9992207845052082,1000,0.0,2.700885100548185,1.0079210290393612,0.0,1.1055841173962282,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.059888625179854896,20,0.995,0.9991642285156251,5000,1.0924741286436275,1.0002698605998341,0.0,1.005700192362478,1,100000,,,,5,,10000,1024,513189530,NVIDIA GeForce RTX 3090,UIVI,,2.0432201970123516,3.676474026544012,0.7072775068885414,0.2526954784989357,4.921642023530186,1080706028,ok,12.861443249883344,1.0,posterior_hmc,0.008142394211026822,0.00042854706373825376,2.888852221528853,20,[],pass,20,hmc_chain,562.0832870677114,5000,1755101521,11.361903899496708,100000,seed49_uivi_8_gaussians,49,8_gaussians,16.286844604544005,562.3359825462103
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed50_uivi_8_gaussians|UIVI|8_gaussians|50|2000,results/default_config_grid/UIVI/8_gaussians/20260502_113754/checkpoints/epoch_2000,2026-07-27T18:57:54.004155+00:00,cuda,,0.9994175618489582,1000,0.0,2.27773321146475,1.008114335310781,0.0,1.1505372069255249,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.06373009112250082,20,0.9974000000000001,0.9993776367187501,5000,1.0311714093826512,1.0004623701870654,0.0,1.0036827939405841,1,100000,,,,5,,2000,1024,305444420,NVIDIA GeForce RTX 3090,UIVI,,1.071634863546207,1.5255682255707415,0.8972162386546966,0.2563672959804535,2.2773451653628047,1802806651,ok,17.541935641684248,0.2,posterior_hmc,0.0033898447475375253,0.00017841288144934345,1.1943997638217483,20,[],pass,20,hmc_chain,571.3449655920267,5000,930114648,16.42781020932379,100000,seed50_uivi_8_gaussians,50,8_gaussians,22.366168725206407,571.6013328880072
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed50_uivi_8_gaussians|UIVI|8_gaussians|50|4000,results/default_config_grid/UIVI/8_gaussians/20260502_113754/checkpoints/epoch_4000,2026-07-27T19:07:29.511648+00:00,cuda,,0.9993639160156249,1000,0.0,2.178400811019994,1.009230205637014,0.0,1.1518279192514125,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.06117297977167461,20,0.9964000000000001,0.9993239257812502,5000,1.058564593595894,1.0004642796046503,0.0,1.0072371752231168,1,100000,,,,5,,4000,1024,2112862512,NVIDIA GeForce RTX 3090,UIVI,,1.7911509029464807,3.283649262102137,0.9870420883905302,0.2808644771575928,3.598159709978153,1061403969,ok,15.057363691431547,0.4,posterior_hmc,0.009410707894696857,0.0004953004155103609,1.8146651738702748,20,[],pass,20,hmc_chain,575.2049764543772,5000,1584169209,13.133085722686188,100000,seed50_uivi_8_gaussians,50,8_gaussians,18.512597923929697,575.4858409315348
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed50_uivi_8_gaussians|UIVI|8_gaussians|50|6000,results/default_config_grid/UIVI/8_gaussians/20260502_113754/checkpoints/epoch_6000,2026-07-27T19:17:02.006054+00:00,cuda,,0.9992885416666667,1000,0.0,1.802271464968535,1.0096321704236875,0.0,1.1259354837447115,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.060322451495734765,20,0.9954000000000001,0.999239482421875,5000,1.051471094926992,1.0004542440369755,0.0,1.0075424158789952,1,100000,,,,5,,6000,1024,78992998,NVIDIA GeForce RTX 3090,UIVI,,1.8668428723907171,3.3329104301702333,0.7201928607517656,0.2633063644170761,4.3550067662302165,465962646,ok,13.415574313982702,0.6,posterior_hmc,0.007745531085438336,0.000407659530812544,2.5921429857580556,20,[],pass,20,hmc_chain,572.212471447885,5000,75364688,11.387470015072804,100000,seed50_uivi_8_gaussians,50,8_gaussians,16.908557536107615,572.4757778123021
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed50_uivi_8_gaussians|UIVI|8_gaussians|50|8000,results/default_config_grid/UIVI/8_gaussians/20260502_113754/checkpoints/epoch_8000,2026-07-27T19:26:25.266933+00:00,cuda,,0.9992664876302083,1000,0.0,1.840535853003518,1.0091796583558164,0.0,1.15483335130306,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.06047360137057933,20,0.9952000000000001,0.9992139941406251,5000,1.0287095616469821,1.0002746361872303,0.0,1.00552357075574,1,100000,,,,5,,8000,1024,523735189,NVIDIA GeForce RTX 3090,UIVI,,1.861856276308289,3.11136755122527,0.6743455836885617,0.2819691002368927,4.723072951188467,725134954,ok,13.144924864829116,0.8,posterior_hmc,0.006004126526819233,0.0003160066593062754,2.760982382540767,20,[],pass,20,hmc_chain,562.9600672274828,5000,294842297,11.391562350466366,100000,seed50_uivi_8_gaussians,50,8_gaussians,16.47913007617909,563.2420363277197
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed50_uivi_8_gaussians|UIVI|8_gaussians|50|10000,results/default_config_grid/UIVI/8_gaussians/20260502_113754/checkpoints/epoch_10000,2026-07-27T19:35:41.985418+00:00,cuda,,0.9992509440104167,1000,0.0,2.13341819080096,1.008748165215486,0.0,1.1401079929923141,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.06048827117762983,20,0.995,0.9991943359375001,5000,1.09923416346937,1.0002736886783778,0.0,1.0035891371016348,1,100000,,,,5,,10000,1024,20493298,NVIDIA GeForce RTX 3090,UIVI,,1.7385728711804485,2.9864799056925366,0.6771243316854905,0.26848476380109787,4.249726400304581,1835240146,ok,12.368094902583444,1.0,posterior_hmc,0.005097577988559324,0.00026829357834522757,2.567582923586296,20,[],pass,20,hmc_chain,556.4308249950409,5000,1260400256,10.806263953267937,100000,seed50_uivi_8_gaussians,50,8_gaussians,15.753436742838334,556.699309758842
