accumulator_dtype,analysis_fingerprint,cell_key,checkpoint_dir,completed_at,device,diagnostic_aisivi_z_chunk_size,diagnostic_hmc_acceptance_rate,diagnostic_hmc_burn_in_steps,diagnostic_hmc_divergence_fraction,diagnostic_hmc_epsilon_rhat_max,diagnostic_hmc_epsilon_rhat_median,diagnostic_hmc_epsilon_rhat_nonfinite_fraction,diagnostic_hmc_epsilon_rhat_p95,diagnostic_hmc_final_step_size_median,diagnostic_hmc_final_step_size_p05,diagnostic_hmc_final_step_size_p95,diagnostic_hmc_leapfrog_steps,diagnostic_hmc_mean_squared_jump_distance,diagnostic_hmc_num_chains,diagnostic_hmc_post_burn_acceptance_min,diagnostic_hmc_post_burn_acceptance_rate,diagnostic_hmc_samples_per_chain,diagnostic_hmc_score_rhat_max,diagnostic_hmc_score_rhat_median,diagnostic_hmc_score_rhat_nonfinite_fraction,diagnostic_hmc_score_rhat_p95,diagnostic_hmc_thinning,diagnostic_hmc_total_samples,diagnostic_importance_clipped_fraction,diagnostic_importance_ess_mean,diagnostic_importance_ess_min,diagnostic_native_auxiliary_samples,epoch,forward_batch_size,forward_seed,gpu_name,method,method_error,method_l2,method_l2_z_sd,method_relative_l2,method_runtime_sec,method_score_sq_norm,method_seed,method_status,method_target_l2,progress,reference_estimator,reference_internal_l2,reference_mean_mcse_l2,reference_mean_score_sq_norm,reference_num_chains,reference_quality_issues,reference_quality_status,reference_repeats,reference_replication_unit,reference_runtime_sec,reference_samples_per_chain,reference_seed,reference_target_l2,reference_total_samples,run_id,seed,target,target_score_sq_norm,total_runtime_sec
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed42_uivi_x_shaped|UIVI|x_shaped|42|4000,results/default_config_grid/UIVI/x_shaped/20260428_051601/checkpoints/epoch_4000,2026-07-27T10:28:57.468300+00:00,cuda,,0.9998659505208334,500,0.0,3.371103286743164,1.0382194519042969,0.0,1.4449407339096065,0.007323628757148981,0.007318740710616112,0.007325724232941866,20,0.03428188875042176,10,0.996,0.9998338867187502,1000,1.2465397119522095,1.0055596828460693,0.0,1.024113768339157,1,10000,,,,5,4000,1024,2050326136,NVIDIA GeForce RTX 3090,UIVI,,4.665412573206069,19.494172188292005,1.5954125411553899,0.20204326696693897,7.5378058173844185,1499173962,ok,5.932953147419337,0.4,posterior_hmc,0.14670765333435368,0.016300850370483743,2.9242672054134666,10,[],pass,10,hmc_chain,99.09106732904911,1000,1201212197,1.1792048626117648,10000,seed42_uivi_x_shaped,42,x_shaped,5.867651019135476,99.29311059601605
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed42_uivi_x_shaped|UIVI|x_shaped|42|6000,results/default_config_grid/UIVI/x_shaped/20260428_051601/checkpoints/epoch_6000,2026-07-27T10:30:27.197733+00:00,cuda,,0.9998718098958334,500,0.0,2.69327974319458,1.0557633638381958,0.0,1.3811912715435026,0.007323764730244875,0.007319069001823664,0.007325675338506699,20,0.0343699224613247,10,0.997,0.9998381835937501,1000,1.7605403661727905,1.0066916942596436,0.0,1.043779957294464,1,10000,,,,5,6000,1024,1152539166,NVIDIA GeForce RTX 3090,UIVI,,3.167220684922893,5.536383893237677,0.9651729092030202,0.16864677518606186,6.451987801315744,1393326621,ok,4.008740084007561,0.6,posterior_hmc,0.18282012374044918,0.02031334708227213,3.281505992059171,10,[],pass,10,hmc_chain,89.54865855537355,1000,1395167947,0.8894236277741373,10000,seed42_uivi_x_shaped,42,x_shaped,4.977510355285509,89.71730533055961
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed42_uivi_x_shaped|UIVI|x_shaped|42|8000,results/default_config_grid/UIVI/x_shaped/20260428_051601/checkpoints/epoch_8000,2026-07-27T10:31:45.053626+00:00,cuda,,0.9998765625000001,500,0.0,3.055206537246704,1.063010573387146,0.0,1.389767146110534,0.0073240757919847965,0.0073198191821575165,0.0073256716132164,20,0.03444651307979736,10,0.997,0.99984619140625,1000,1.6542588472366333,1.008009672164917,0.0,1.0643278658390045,1,10000,,,,5,8000,1024,1835180659,NVIDIA GeForce RTX 3090,UIVI,,3.113454222957478,6.167727736097147,0.9399952261846399,0.15980510227382183,6.500537640382849,634426913,ok,3.9553709738820646,0.8,posterior_hmc,0.21448571666430052,0.023831746296033393,3.312202164679838,10,[],pass,10,hmc_chain,77.6839492470026,1000,1851911172,0.8683962385898845,10000,seed42_uivi_x_shaped,42,x_shaped,4.7759876339320275,77.84375434927642
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed42_uivi_x_shaped|UIVI|x_shaped|42|10000,results/default_config_grid/UIVI/x_shaped/20260428_051601/checkpoints/epoch_10000,2026-07-27T10:33:14.772349+00:00,cuda,,0.9998829427083333,500,0.0,2.320664167404175,1.071912169456482,0.0,1.432013440132141,0.007324124686419964,0.007319784723222256,0.007325755897909403,20,0.03446285314243154,10,0.996,0.9998504882812501,1000,1.5251860618591309,1.0082005262374878,0.0,1.0639316260814666,1,10000,,,,5,10000,1024,2118991507,NVIDIA GeForce RTX 3090,UIVI,,3.0004222008872405,4.892341835824577,0.891350720015788,0.15654581226408482,6.57721262517595,387225510,ok,3.884744518290706,1.0,posterior_hmc,0.20559864238001888,0.022844293597779876,3.3661522154086505,10,[],pass,10,hmc_chain,89.54767639935017,1000,284491475,0.9920919869162343,10000,seed42_uivi_x_shaped,42,x_shaped,4.995194552358592,89.70422221161425
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_uivi_x_shaped|UIVI|x_shaped|43|2000,results/default_config_grid/UIVI/x_shaped/20260428_073822/checkpoints/epoch_2000,2026-07-27T10:34:36.940635+00:00,cuda,,0.9999205078125,500,0.0,1.4037392139434814,1.020707368850708,0.0,1.0774370789527892,0.0073252529837191105,0.0073233358561992645,0.007326147053390741,20,0.034654303229218246,10,0.997,0.9999014648437502,1000,1.2632163763046265,1.0068247318267822,0.0,1.0203185319900512,1,10000,,,,5,2000,1024,1653310795,NVIDIA GeForce RTX 3090,UIVI,,1.4883926267582996,2.3719458307481407,0.8596702286849782,0.19666091725230217,3.3125739367922407,1386801351,ok,4.9698937988024205,0.2,posterior_hmc,0.0832828409700817,0.009253648996675745,1.7313529968754025,10,[],pass,10,hmc_chain,81.90038659609854,1000,1199119869,3.579782917602991,10000,seed43_uivi_x_shaped,43,x_shaped,9.909404710575455,82.09704751335084
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_uivi_x_shaped|UIVI|x_shaped|43|4000,results/default_config_grid/UIVI/x_shaped/20260428_073822/checkpoints/epoch_4000,2026-07-27T10:36:09.174326+00:00,cuda,,0.9999399088541665,500,0.0,1.4241701364517212,1.022721290588379,0.0,1.0759137749671936,0.007325734943151474,0.00732495216652751,0.00732635660097003,20,0.03482930970213375,10,0.997,0.9999248046875,1000,1.183284044265747,1.0079023838043213,0.0,1.0245810925960541,1,10000,,,,5,4000,1024,1560808373,NVIDIA GeForce RTX 3090,UIVI,,1.7576754856991972,2.8888256480762253,0.5950382586593351,0.16788646765053272,4.658683513780771,320643846,ok,2.229913372112942,0.4,posterior_hmc,0.15286546584985672,0.01698505176109519,2.953886510859603,10,[],pass,10,hmc_chain,92.05070942826569,1000,1689278209,0.45133260026081173,10000,seed43_uivi_x_shaped,43,x_shaped,5.312132396933766,92.21859589591622
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_uivi_x_shaped|UIVI|x_shaped|43|6000,results/default_config_grid/UIVI/x_shaped/20260428_073822/checkpoints/epoch_6000,2026-07-27T10:37:43.390768+00:00,cuda,,0.9999364583333332,500,0.0,1.3286125659942627,1.0264058113098145,0.0,1.0874385118484495,0.0073256716132164,0.007324955891817808,0.007326398976147175,20,0.034815142664891344,10,0.998,0.9999200195312501,1000,1.225909948348999,1.0079832077026367,0.0,1.0268634736537934,1,10000,,,,5,6000,1024,942358902,NVIDIA GeForce RTX 3090,UIVI,,2.639470277563016,4.250216841299206,0.6144770498996711,0.20898362621665,6.9159280277178405,1944047537,ok,2.7147436698334486,0.6,posterior_hmc,0.1971353012988502,0.021903922366538913,4.295474140155399,10,[],pass,10,hmc_chain,93.99179107695818,1000,320225976,0.0950586676115712,10000,seed43_uivi_x_shaped,43,x_shaped,4.735952026765736,94.20077470317483
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_uivi_x_shaped|UIVI|x_shaped|43|8000,results/default_config_grid/UIVI/x_shaped/20260428_073822/checkpoints/epoch_8000,2026-07-27T10:39:27.217930+00:00,cuda,,0.9999352213541667,500,0.0,1.2658665180206299,1.0257720947265625,0.0,1.0859285056591035,0.007325580809265375,0.007324865087866783,0.007326359860599041,20,0.0347816760922967,10,0.997,0.9999189453124999,1000,1.1179560422897339,1.0081716775894165,0.0,1.0262862205505372,1,10000,,,,5,8000,1024,1268075621,NVIDIA GeForce RTX 3090,UIVI,,2.5993248229396135,4.067514894715749,0.6858583528824904,0.21944673545658588,6.399807131166827,1590073026,ok,2.6628685531801413,0.8,posterior_hmc,0.19302226281107027,0.021446918090118918,3.789885786205423,10,[],pass,10,hmc_chain,103.59207575768232,1000,2038272481,0.1068486506027793,10000,seed43_uivi_x_shaped,43,x_shaped,4.465529087256932,103.81152249313891
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_uivi_x_shaped|UIVI|x_shaped|43|10000,results/default_config_grid/UIVI/x_shaped/20260428_073822/checkpoints/epoch_10000,2026-07-27T10:41:12.080324+00:00,cuda,,0.9999393229166668,500,0.0,1.43262779712677,1.0265816450119019,0.0,1.088278889656067,0.007325720973312855,0.0073250639252364635,0.007326450664550066,20,0.034831715911296086,10,0.997,0.9999241210937501,1000,1.1265349388122559,1.0082664489746094,0.0,1.0274221360683442,1,10000,,,,5,10000,1024,262093556,NVIDIA GeForce RTX 3090,UIVI,,2.200914042752887,3.774341933068819,0.5962771697113658,0.21779917925596237,5.819041888182507,266198841,ok,2.258757051816393,1.0,posterior_hmc,0.19483395884499788,0.021648217649444208,3.6910922546611378,10,[],pass,10,hmc_chain,104.62700330093503,1000,1223359749,0.08050723048162084,10000,seed43_uivi_x_shaped,43,x_shaped,4.227547508387974,104.84480248019099
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_uivi_x_shaped|UIVI|x_shaped|44|2000,results/default_config_grid/UIVI/x_shaped/20260428_100615/checkpoints/epoch_2000,2026-07-27T10:42:42.552862+00:00,cuda,,0.9999106770833333,500,0.0,1.9100093841552734,1.056938648223877,0.0,1.174525624513626,0.007325511425733566,0.007320252247154713,0.007326618768274784,20,0.03468111008465576,10,0.997,0.9998904296875001,1000,1.2280035018920898,1.0103422403335571,0.0,1.0456594944000244,1,10000,,,,5,2000,1024,1396496193,NVIDIA GeForce RTX 3090,UIVI,,1.1138741623480044,2.1527558481224065,0.7755876263302779,0.18233808502554893,2.518931173888766,1486146300,ok,6.359126394669278,0.2,posterior_hmc,0.07790716840346902,0.00865635204482989,1.4361680415381843,10,[],pass,10,hmc_chain,90.22042579762638,1000,1507448112,5.304738099822861,10000,seed44_uivi_x_shaped,44,x_shaped,10.27359489936017,90.40276388265193
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_uivi_x_shaped|UIVI|x_shaped|44|4000,results/default_config_grid/UIVI/x_shaped/20260428_100615/checkpoints/epoch_4000,2026-07-27T10:44:12.755518+00:00,cuda,,0.9999244140625001,500,0.0,2.5816092491149902,1.0691500902175903,0.0,1.3087775051593775,0.007325612474232912,0.0073223053477704525,0.0073266602121293545,20,0.03483259710844138,10,0.996,0.9999056640625,1000,1.4123393297195435,1.0113691091537476,0.0,1.0743236005306243,1,10000,,,,5,4000,1024,1188218463,NVIDIA GeForce RTX 3090,UIVI,,1.5141204107961825,2.51906786602556,0.61709069797827,0.23253974132239819,4.029490989146003,869457940,ok,3.5913789738125583,0.4,posterior_hmc,0.2010750938299075,0.022341677092211944,2.4536432257961214,10,[],pass,10,hmc_chain,89.95574360899627,1000,474320884,2.0052995904140953,10000,seed44_uivi_x_shaped,44,x_shaped,6.27588393085785,90.18828335031867
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_uivi_x_shaped|UIVI|x_shaped|44|6000,results/default_config_grid/UIVI/x_shaped/20260428_100615/checkpoints/epoch_6000,2026-07-27T10:45:47.330101+00:00,cuda,,0.9998850260416665,500,0.0,2.7931461334228516,1.1080243587493896,0.0,1.6339834332466123,0.007324526086449623,0.00731941033154726,0.007326042279601097,20,0.03447692891992767,10,0.997,0.99985693359375,1000,1.2928282022476196,1.0073219537734985,0.0,1.0384528398513793,1,10000,,,,5,6000,1024,158691942,NVIDIA GeForce RTX 3090,UIVI,,2.7477557502066015,4.873960084011767,0.9866061445196488,0.17494523338973522,5.557341640627369,118722586,ok,4.639486480165067,0.6,posterior_hmc,0.17005037307092935,0.018894485896769928,2.7850584201909747,10,[],pass,10,hmc_chain,94.38941988348961,1000,455563149,1.9175375010767806,10000,seed44_uivi_x_shaped,44,x_shaped,5.141581023839926,94.56436511687934
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_uivi_x_shaped|UIVI|x_shaped|44|8000,results/default_config_grid/UIVI/x_shaped/20260428_100615/checkpoints/epoch_8000,2026-07-27T10:47:27.521582+00:00,cuda,,0.999867578125,500,0.0,4.23627233505249,1.1135848760604858,0.0,1.7027579784393305,0.007323604542762041,0.007319152820855379,0.007325503975152969,20,0.03430891982386541,10,0.997,0.9998350585937502,1000,1.349972128868103,1.005388617515564,0.0,1.0282300591468811,1,10000,,,,5,8000,1024,2115530294,NVIDIA GeForce RTX 3090,UIVI,,4.126867231515141,8.921213415904173,1.4553670485528896,0.17083884216845036,6.904289885122266,1463576409,ok,6.061221868415917,0.8,posterior_hmc,0.14114752306783768,0.015683058118648632,2.8356195336555103,10,[],pass,10,hmc_chain,100.00916966423392,1000,1219998901,1.9724979453449294,10000,seed44_uivi_x_shaped,44,x_shaped,5.540755551527347,100.18000850640237
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_uivi_x_shaped|UIVI|x_shaped|44|10000,results/default_config_grid/UIVI/x_shaped/20260428_100615/checkpoints/epoch_10000,2026-07-27T10:48:54.830028+00:00,cuda,,0.9998518880208334,500,0.0,3.030029058456421,1.1070213317871094,0.0,1.6947038888931272,0.007323017343878746,0.007318500429391861,0.007325256709009409,20,0.03422115210643915,10,0.997,0.9998169921875001,1000,1.3504765033721924,1.0053660869598389,0.0,1.0301036536693573,1,10000,,,,5,10000,1024,588361548,NVIDIA GeForce RTX 3090,UIVI,,4.131562055781163,9.644191846945532,1.4845149308267058,0.23566557094454765,6.706783760828942,1200925039,ok,6.156270913113781,1.0,posterior_hmc,0.1411273818604074,0.015680820206711934,2.7831057606677985,10,[],pass,10,hmc_chain,87.05868313647807,1000,1767561198,1.9335705007887705,10000,seed44_uivi_x_shaped,44,x_shaped,5.478591970139134,87.29434870742261
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_uivi_x_shaped|UIVI|x_shaped|45|2000,results/default_config_grid/UIVI/x_shaped/20260428_123939/checkpoints/epoch_2000,2026-07-27T10:50:28.058514+00:00,cuda,,0.9999285807291667,500,0.0,1.3393298387527466,1.0210824012756348,0.0,1.079199081659317,0.007325378246605396,0.007324397098273039,0.007326133083552122,20,0.03470090877864624,10,0.998,0.9999125,1000,1.1444907188415527,1.0072559118270874,0.0,1.023951530456543,1,10000,,,,5,2000,1024,1145916355,NVIDIA GeForce RTX 3090,UIVI,,1.1891450167455977,1.6867817818368016,0.7054256238114319,0.07000192813575268,2.897501487808178,1658169763,ok,5.702983097903481,0.2,posterior_hmc,0.07932623107559714,0.008814025675066348,1.6857128187669426,10,[],pass,10,hmc_chain,93.10293380916119,1000,489147523,4.597506209478858,10000,seed45_uivi_x_shaped,45,x_shaped,11.288387118002738,93.17293573729694
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_uivi_x_shaped|UIVI|x_shaped|45|4000,results/default_config_grid/UIVI/x_shaped/20260428_123939/checkpoints/epoch_4000,2026-07-27T10:51:52.609795+00:00,cuda,,0.9999286458333334,500,0.0,1.3593525886535645,1.0217723846435547,0.0,1.0801533162593842,0.00732546579092741,0.007324592676013708,0.007326181977987289,20,0.03475021198796143,10,0.998,0.9999114257812501,1000,1.2513319253921509,1.0073542594909668,0.0,1.026103150844574,1,10000,,,,5,4000,1024,703484050,NVIDIA GeForce RTX 3090,UIVI,,2.21727357852616,3.3968570797361255,0.7032284655320102,0.225529033690691,5.322693136999442,797894069,ok,2.5508898098800747,0.4,posterior_hmc,0.1643389867023495,0.018259887411372168,3.1529917902978175,10,[],pass,10,hmc_chain,84.31287850625813,1000,606186705,0.3719970292306135,10000,seed45_uivi_x_shaped,45,x_shaped,5.268750061631015,84.53840753994882
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_uivi_x_shaped|UIVI|x_shaped|45|6000,results/default_config_grid/UIVI/x_shaped/20260428_123939/checkpoints/epoch_6000,2026-07-27T10:53:24.180430+00:00,cuda,,0.9999346354166667,500,0.0,1.8051081895828247,1.0222108364105225,0.0,1.0784991323947906,0.007325661368668079,0.00732477055862546,0.007326342631131411,20,0.034807959307464234,10,0.997,0.9999155273437501,1000,1.394626259803772,1.0075571537017822,0.0,1.0248990178108215,1,10000,,,,5,6000,1024,917666006,NVIDIA GeForce RTX 3090,UIVI,,2.437644536116288,3.8508592031501787,0.6448352370686895,0.12765182554721832,6.234604072876918,1142020769,ok,2.5312253566233363,0.6,posterior_hmc,0.18809524220509188,0.02089947135612132,3.7802595081456816,10,[],pass,10,hmc_chain,91.43637664988637,1000,169573984,0.1315615927516926,10000,seed45_uivi_x_shaped,45,x_shaped,4.569269890928803,91.56402847543359
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_uivi_x_shaped|UIVI|x_shaped|45|8000,results/default_config_grid/UIVI/x_shaped/20260428_123939/checkpoints/epoch_8000,2026-07-27T10:54:47.494488+00:00,cuda,,0.9999384765625001,500,0.0,1.3139584064483643,1.0237183570861816,0.0,1.0802510321140288,0.007325633428990841,0.007324837148189545,0.007326353341341019,20,0.034797626641410055,10,0.997,0.9999240234375002,1000,1.1355699300765991,1.0080913305282593,0.0,1.0264334440231324,1,10000,,,,5,8000,1024,1263585002,NVIDIA GeForce RTX 3090,UIVI,,2.454849509018767,3.698688088978752,0.6452162170683574,0.09206914529204369,6.297371342346907,1466861623,ok,2.5013334688388875,0.8,posterior_hmc,0.2001322929154987,0.02223692143505541,3.804692820916322,10,[],pass,10,hmc_chain,83.21209706924856,1000,1942184371,0.08359325043015922,10000,seed45_uivi_x_shaped,45,x_shaped,4.264004022011478,83.3041662145406
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_uivi_x_shaped|UIVI|x_shaped|45|10000,results/default_config_grid/UIVI/x_shaped/20260428_123939/checkpoints/epoch_10000,2026-07-27T10:56:25.101002+00:00,cuda,,0.9999397786458332,500,0.0,1.3234913349151611,1.0234068632125854,0.0,1.0871920883655548,0.007325644139200449,0.007324844598770142,0.0073263878002762794,20,0.0348079469786729,10,0.998,0.9999246093749999,1000,1.178564429283142,1.007746934890747,0.0,1.0266068398952484,1,10000,,,,5,10000,1024,1685514002,NVIDIA GeForce RTX 3090,UIVI,,2.556846284173999,3.9010116784128357,0.6931209789616798,0.22771256603300571,5.985466196190009,937367550,ok,2.573554052017554,1.0,posterior_hmc,0.18282691905905513,0.020314102117672792,3.6888888978721246,10,[],pass,10,hmc_chain,97.365876423195,1000,1023306098,0.0638115688288705,10000,seed45_uivi_x_shaped,45,x_shaped,4.069190993711608,97.59358898922801
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_uivi_x_shaped|UIVI|x_shaped|46|2000,results/default_config_grid/UIVI/x_shaped/20260428_152258/checkpoints/epoch_2000,2026-07-27T10:58:12.683946+00:00,cuda,,0.9999206380208332,500,0.0,2.8137431144714355,1.03069269657135,0.0,1.158918786048889,0.007325315847992897,0.007322392426431179,0.007326164748519659,20,0.034644884954498155,10,0.997,0.99990126953125,1000,1.3362932205200195,1.007473349571228,0.0,1.0269436895847321,1,10000,,,,5,2000,1024,551387003,NVIDIA GeForce RTX 3090,UIVI,,1.2114839198004035,1.751106430489797,0.709978986085213,0.07706685550510883,2.81879325296259,222966990,ok,5.140505372020628,0.2,posterior_hmc,0.08711825891293763,0.009679806545881959,1.7063658834192579,10,[],pass,10,hmc_chain,107.4461997449398,1000,2026029933,3.9501222234112268,10000,seed46_uivi_x_shaped,46,x_shaped,10.047519556703724,107.52326660044491
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_uivi_x_shaped|UIVI|x_shaped|46|4000,results/default_config_grid/UIVI/x_shaped/20260428_152258/checkpoints/epoch_4000,2026-07-27T10:59:51.408947+00:00,cuda,,0.9998820312500002,500,0.0,3.47800612449646,1.0348081588745117,0.0,1.3396975517272947,0.007324463687837124,0.007320015225559473,0.007325815036892891,20,0.03443072046791617,10,0.997,0.999853125,1000,1.2901796102523804,1.0060317516326904,0.0,1.0251988649368287,1,10000,,,,5,4000,1024,908711450,NVIDIA GeForce RTX 3090,UIVI,,2.54910072034507,4.127916294545296,0.9231857547297114,0.225705336779356,5.372525126518475,122127245,ok,3.7059896219034707,0.4,posterior_hmc,0.12763620982276866,0.01418180109141874,2.7612002322234606,10,[],pass,10,hmc_chain,98.48549019545317,1000,1312391282,1.2526852729982707,10000,seed46_uivi_x_shaped,46,x_shaped,6.157655482439917,98.71119553223252
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_uivi_x_shaped|UIVI|x_shaped|46|6000,results/default_config_grid/UIVI/x_shaped/20260428_152258/checkpoints/epoch_6000,2026-07-27T11:01:37.665771+00:00,cuda,,0.9998736979166667,500,0.0,3.457998275756836,1.041336178779602,0.0,1.3185254454612727,0.007324124686419964,0.007319037802517414,0.007325762417167425,20,0.03435209770760735,10,0.996,0.9998423828124999,1000,1.6988461017608643,1.0056856870651245,0.0,1.039812195301056,1,10000,,,,5,6000,1024,680680007,NVIDIA GeForce RTX 3090,UIVI,,3.131182760495948,6.66568911480352,0.9010271482164792,0.18096324056386948,6.590549040818155,1300244105,ok,3.591518237892985,0.6,posterior_hmc,0.18801983542778664,0.020891092825309626,3.475125879052487,10,[],pass,10,hmc_chain,106.06676102615893,1000,138393184,0.48839712031180654,10000,seed46_uivi_x_shaped,46,x_shaped,4.572530393502342,106.2477242667228
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_uivi_x_shaped|UIVI|x_shaped|46|8000,results/default_config_grid/UIVI/x_shaped/20260428_152258/checkpoints/epoch_8000,2026-07-27T11:03:20.613895+00:00,cuda,,0.9998795572916667,500,0.0,3.3315765857696533,1.0558433532714844,0.0,1.430167478322982,0.0073241665959358215,0.007319480646401644,0.007325766142457724,20,0.03440447816552327,10,0.996,0.9998507812500002,1000,1.7067593336105347,1.0080757141113281,0.0,1.0611838757991792,1,10000,,,,5,8000,1024,1247690037,NVIDIA GeForce RTX 3090,UIVI,,2.9792991125537487,5.697762558921722,0.9533600175863978,0.18556385301053524,6.267453003951752,800008445,ok,3.6764758021671273,0.8,posterior_hmc,0.20164155068891568,0.022404616743212855,3.1250514575767294,10,[],pass,10,hmc_chain,102.7526979483664,1000,1698996337,0.7287745076070224,10000,seed46_uivi_x_shaped,46,x_shaped,4.57173626169465,102.93826180137694
