run_id,run_name,group,method,target,seed,step,plot_step,metric,value
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,9100,91000,kl_ite,0.9334779189236041
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,9200,92000,kl_ite,0.9399930976497678
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,9300,93000,kl_ite,0.9434039135970007
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,9400,94000,kl_ite,0.9640158656297774
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,9500,95000,kl_ite,0.9486187270618335
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,9600,96000,kl_ite,0.9703945058840481
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,9700,97000,kl_ite,0.9176503390102123
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,9800,98000,kl_ite,0.9873347162643554
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,9900,99000,kl_ite,0.890297275796166
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,10000,100000,kl_ite,1.001544920699931
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,100,1000,w2,0.20155125856399536
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,200,2000,w2,0.1798006296157837
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,300,3000,w2,0.12336866557598114
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,400,4000,w2,0.09259903430938721
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,500,5000,w2,0.09042050689458847
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,600,6000,w2,0.10311047732830048
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,700,7000,w2,0.1279706358909607
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,800,8000,w2,0.12965406477451324
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,900,9000,w2,0.08564431220293045
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1000,10000,w2,0.129126638174057
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1100,11000,w2,0.0988200381398201
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1200,12000,w2,0.07801665365695953
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1300,13000,w2,0.08535640686750412
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1400,14000,w2,0.07695315778255463
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1500,15000,w2,0.07319940626621246
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1600,16000,w2,0.10353311896324158
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1700,17000,w2,0.12281056493520737
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1800,18000,w2,0.08700243383646011
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1900,19000,w2,0.09696892648935318
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2000,20000,w2,0.09649607539176941
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2100,21000,w2,0.09664261341094971
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2200,22000,w2,0.08943653851747513
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2300,23000,w2,0.08002215623855591
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2400,24000,w2,0.08388911187648773
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2500,25000,w2,0.08554043620824814
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2600,26000,w2,0.07541754841804504
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2700,27000,w2,0.08614831417798996
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2800,28000,w2,0.08021482825279236
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2900,29000,w2,0.07735829055309296
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3000,30000,w2,0.0773192048072815
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3100,31000,w2,0.07113416492938995
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3200,32000,w2,0.09033477306365967
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3300,33000,w2,0.09307125210762024
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3400,34000,w2,0.09088385105133057
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3500,35000,w2,0.09144864231348038
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3600,36000,w2,0.09671154618263245
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3700,37000,w2,0.10672721266746521
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3800,38000,w2,0.10839337110519409
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3900,39000,w2,0.11048911511898041
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4000,40000,w2,0.1243312731385231
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4100,41000,w2,0.10922279953956604
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4200,42000,w2,0.09821341186761856
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4300,43000,w2,0.10856571793556213
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4400,44000,w2,0.11632885038852692
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4500,45000,w2,0.10375373065471649
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4600,46000,w2,0.11439087986946106
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4700,47000,w2,0.11625131964683533
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4800,48000,w2,0.11975616216659546
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4900,49000,w2,0.12712742388248444
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5000,50000,w2,0.15081657469272614
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5100,51000,w2,0.14470934867858887
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5200,52000,w2,0.1446724534034729
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5300,53000,w2,0.17363791167736053
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5400,54000,w2,0.18704912066459656
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5500,55000,w2,0.1739090234041214
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5600,56000,w2,0.16398710012435913
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5700,57000,w2,0.19029003381729126
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5800,58000,w2,0.20009060204029083
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5900,59000,w2,0.19941505789756775
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,6000,60000,w2,0.1845313161611557
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,6100,61000,w2,0.19199107587337494
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,6200,62000,w2,0.21177995204925537
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,6300,63000,w2,0.19995678961277008
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,6400,64000,w2,0.21366123855113983
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,6500,65000,w2,0.20402038097381592
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,6600,66000,w2,0.20597627758979797
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,6700,67000,w2,0.21685704588890076
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,6800,68000,w2,0.2114325612783432
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,6900,69000,w2,0.2202277034521103
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,7000,70000,w2,0.23253174126148224
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,7100,71000,w2,0.2154691219329834
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,7200,72000,w2,0.21681413054466248
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,7300,73000,w2,0.2195146232843399
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,7400,74000,w2,0.22081024944782257
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,7500,75000,w2,0.2218046635389328
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,7600,76000,w2,0.21473868191242218
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,7700,77000,w2,0.2086343765258789
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,7800,78000,w2,0.20920684933662415
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,7900,79000,w2,0.21068063378334045
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,8000,80000,w2,0.20334284007549286
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,8100,81000,w2,0.2283102422952652
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,8200,82000,w2,0.21274292469024658
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,8300,83000,w2,0.20967328548431396
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,8400,84000,w2,0.2283581644296646
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,8500,85000,w2,0.23612762987613678
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,8600,86000,w2,0.21328292787075043
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,8700,87000,w2,0.2402331531047821
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,8800,88000,w2,0.21064303815364838
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,8900,89000,w2,0.22501340508460999
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,9000,90000,w2,0.22540521621704102
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,9100,91000,w2,0.224509134888649
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,9200,92000,w2,0.21809110045433044
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,9300,93000,w2,0.23568503558635712
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,9400,94000,w2,0.2423633635044098
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,9500,95000,w2,0.21599991619586945
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,9600,96000,w2,0.23585078120231628
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,9700,97000,w2,0.21840444207191467
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,9800,98000,w2,0.22890689969062805
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,9900,99000,w2,0.2190033495426178
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,10000,100000,w2,0.2244323194026947
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,100,1000,elbo,-10.27955436706543
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,200,2000,elbo,-7.664023399353027
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,300,3000,elbo,-5.107857704162598
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,400,4000,elbo,-3.621021032333374
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,500,5000,elbo,-2.9597198963165283
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,600,6000,elbo,-3.529308795928955
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,700,7000,elbo,-2.994147300720215
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,800,8000,elbo,-4.321147918701172
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,900,9000,elbo,-2.5348269939422607
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1000,10000,elbo,-2.633446455001831
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1100,11000,elbo,-2.6980912685394287
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1200,12000,elbo,-2.2599027156829834
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1300,13000,elbo,-2.2646937370300293
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1400,14000,elbo,-2.5175015926361084
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1500,15000,elbo,-1.9110983610153198
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1600,16000,elbo,-1.9462976455688477
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1700,17000,elbo,-1.9551204442977905
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1800,18000,elbo,-1.9865390062332153
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,1900,19000,elbo,-1.7746937274932861
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2000,20000,elbo,-1.7251074314117432
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2100,21000,elbo,-1.7166755199432373
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2200,22000,elbo,-1.7189546823501587
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2300,23000,elbo,-1.666613221168518
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2400,24000,elbo,-1.4739612340927124
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2500,25000,elbo,-1.677777647972107
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2600,26000,elbo,-1.705609679222107
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2700,27000,elbo,-1.5395950078964233
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2800,28000,elbo,-1.5399460792541504
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,2900,29000,elbo,-1.5753172636032104
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3000,30000,elbo,-1.4267393350601196
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3100,31000,elbo,-1.3932671546936035
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3200,32000,elbo,-1.4123244285583496
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3300,33000,elbo,-1.32683527469635
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3400,34000,elbo,-1.4229458570480347
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3500,35000,elbo,-1.4399995803833008
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3600,36000,elbo,-1.382125973701477
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3700,37000,elbo,-1.3486783504486084
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3800,38000,elbo,-1.3059823513031006
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,3900,39000,elbo,-1.279090166091919
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4000,40000,elbo,-1.382563829421997
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4100,41000,elbo,-1.2741197347640991
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4200,42000,elbo,-1.2392181158065796
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4300,43000,elbo,-1.4103460311889648
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4400,44000,elbo,-1.245255470275879
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4500,45000,elbo,-1.3158338069915771
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4600,46000,elbo,-1.384158730506897
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4700,47000,elbo,-1.2218904495239258
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4800,48000,elbo,-1.2612353563308716
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,4900,49000,elbo,-1.2570558786392212
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5000,50000,elbo,-1.2317490577697754
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5100,51000,elbo,-1.324789047241211
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5200,52000,elbo,-1.2376850843429565
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5300,53000,elbo,-1.2169920206069946
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5400,54000,elbo,-1.2243832349777222
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5500,55000,elbo,-1.1999585628509521
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5600,56000,elbo,-1.2201392650604248
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5700,57000,elbo,-1.194631576538086
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5800,58000,elbo,-1.1557499170303345
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,5900,59000,elbo,-1.2450591325759888
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,6000,60000,elbo,-1.1707839965820312
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,6100,61000,elbo,-1.220902681350708
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,6200,62000,elbo,-1.2247470617294312
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,6300,63000,elbo,-1.1796236038208008
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,6400,64000,elbo,-1.207451343536377
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,6500,65000,elbo,-1.1788287162780762
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,6600,66000,elbo,-1.2811745405197144
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,6700,67000,elbo,-1.2218700647354126
oox8n5r7,DSIVI-8_gaussians_small-seed43,DSIVI-8_gaussians_small,DSIVI,8_gaussians_small,43,6800,68000,elbo,-1.1713589429855347
